neuron_id,x,y,z,oob_clipped,structure_id,structure_acronym,source_area,source_layer_raw,source_layer,tL1,tL23,tL4,tL5,tL6,tTotal,aL1,aL23,aL4,aL5,aL6,aTotal,axon_length_file,fT1,fT23,fT4,fT5,fT6,fA1,fA23,fA4,fA5,fA6,dTL1,dTL23,dTL4,dTL5,dTL6,connection_name,direction,expected_source_area,expected_target_area
233666_214,8370.259765625,1069.739990234375,3147.179931640625,False,721,VISp4,VISp,4,4,0,0,0,0,3,3,0.0,0.0,0.0,0.0,610.5515,610.5515,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.00491359041784354,VISp_to_VISpm_FF,FF,VISp,VISpm
233666_219,8356.1396484375,1138.6700439453125,3335.9599609375,False,778,VISp5,VISp,5,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,36.8504,36.8504,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.02713674749799188,VISp_to_VISpm_FF,FF,VISp,VISpm
233666_222,8532.4599609375,1034.260009765625,3342.97998046875,False,778,VISp5,VISp,5,5,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1002.3016,1002.3016,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,0.005986222111188887,VISp_to_VISpm_FF,FF,VISp,VISpm
233666_225,8515.5,1049.3199462890625,3330.8798828125,False,778,VISp5,VISp,5,5,0,0,0,1,0,1,0.0,0.0,0.0,305.6879,907.8407,1213.5286,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25190003762581287,0.7480999623741871,,,,0.0032713103789845785,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233795_007,9363.080078125,831.468017578125,7210.18017578125,False,778,VISp5,VISp,5,5,0,0,0,10,1,11,0.0,0.0,19.4983,1323.7937,71.2748,1414.5667999999998,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,0.013783937244957257,0.9358297536744112,0.05038630908063162,,,0.0,0.007554047129851124,0.014030204223652679,VISp_to_VISpm_FF,FF,VISp,VISpm
221515_016,8640.900390625,1080.0799560546875,4040.179931640625,False,33,VISp6a,VISp,6a,6,47,2,6,44,14,113,4633.9812,1245.7839,729.296,4733.5378,1367.4394,12710.0383,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.415929203539823,0.017699115044247787,0.05309734513274336,0.3893805309734513,0.12389380530973451,0.36459222943490266,0.09801574712800039,0.057379528116764215,0.3724251405284908,0.10758735479184196,0.010142466697965887,0.0016054148717125018,0.00822711217393212,0.00929537311395295,0.010238113659735123,VISp_to_VISpm_FF,FF,VISp,VISpm
221536_029,8289.580078125,1230.81005859375,7577.93994140625,False,33,VISp6a,VISp,6a,6,0,0,5,5,1,11,0.0,0.0,336.4958,2048.8498,145.5872,2530.9328,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,0.0,0.13295327319634878,0.8095235875089216,0.057523139294729596,,,0.014859026472247202,0.0024403936296355155,0.006868735713029717,VISp_to_VISpm_FF,FF,VISp,VISpm
221701_051,8893.83984375,853.56201171875,3459.860107421875,False,821,VISp2/3,VISp,2/3,2/3,0,0,0,2,0,2,0.0,0.0,0.0,545.981,105.7455,651.7265,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8377455880649322,0.16225441193506787,,,,0.003663131134599922,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233281_086,9068.98046875,1396.010009765625,7849.7998046875,False,33,VISp6a,VISp,6a,6,0,0,3,35,5,43,0.0,0.0,322.1347,10059.3628,3046.4302,13427.9277,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.06976744186046512,0.813953488372093,0.11627906976744186,0.0,0.0,0.02398990426497456,0.7491373966810978,0.2268726990539277,,,0.009312874396952579,0.003479345630122814,0.0016412652421841144,VISp_to_VISpm_FF,FF,VISp,VISpm
233281_093,8756.900390625,1355.56005859375,7771.35986328125,False,33,VISp6a,VISp,6a,6,0,0,1,0,0,1,0.0,0.0,115.9731,37.9863,0.0,153.95940000000002,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7532706674616814,0.24672933253831852,0.0,,,0.00862268922707076,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
233281_095,8642.400390625,1288.760009765625,7563.60009765625,False,305,VISp6b,VISp,6b,6,0,0,4,8,1,13,0.0,0.0,227.8964,2019.0102,26.9647,2273.8713,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.3076923076923077,0.6153846153846154,0.07692307692307693,0.0,0.0,0.10022396606175557,0.8879175351744842,0.01185849876376029,,,0.017551834956585535,0.00396233758502062,0.037085522924416,VISp_to_VISpm_FF,FF,VISp,VISpm
233281_096,8476.8203125,1201.8199462890625,7437.3798828125,False,33,VISp6a,VISp,6a,6,0,0,7,23,4,34,0.0,0.0,1293.2513,7122.9088,1081.5267,9497.686800000001,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.20588235294117646,0.6764705882352942,0.11764705882352941,0.0,0.0,0.13616487121895826,0.7499624856022836,0.11387264317875799,,,0.005412714450779984,0.003229017897856561,0.0036984754976460595,VISp_to_VISpm_FF,FF,VISp,VISpm
233284_181,8376.5400390625,1351.3499755859375,7884.5,False,33,VISp6a,VISp,6a,6,0,1,2,0,0,3,0.0,150.2093,624.823,0.0,0.0,775.0323,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.1938103740966667,0.8061896259033333,0.0,0.0,,0.006657377406059411,0.0032009064967198713,,,VISp_to_VISpm_FF,FF,VISp,VISpm
233284_182,8535.6201171875,1229.949951171875,7698.77978515625,False,33,VISp6a,VISp,6a,6,0,0,0,1,0,1,0.0,0.0,0.0,46.498,0.0,46.498,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.021506301346294464,,VISp_to_VISpm_FF,FF,VISp,VISpm
233284_184,8460.599609375,1131.5799560546875,7577.10009765625,False,33,VISp6a,VISp,6a,6,0,1,1,4,1,7,0.0,61.6045,153.5508,726.3078,143.9569,1085.42,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.056756370805771034,0.14146671334598587,0.6691490851467634,0.1326278307014796,,0.016232580412145217,0.006512502702688622,0.005507306957188123,0.006946523577543001,VISp_to_VISpm_FF,FF,VISp,VISpm
233285_029,8120.4599609375,1296.1700439453125,7991.14013671875,False,33,VISp6a,VISp,6a,6,0,0,2,0,0,2,0.0,0.0,289.2271,0.0,0.0,289.2271,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006914981341651595,,,VISp_to_VISpm_FF,FF,VISp,VISpm
233285_031,8196.98046875,1318.5999755859375,7913.240234375,False,33,VISp6a,VISp,6a,6,0,0,1,1,0,2,0.0,0.0,203.7226,121.438,0.0,325.1606,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.6265291674329547,0.37347083256704533,0.0,,,0.004908635566206204,0.008234654720927551,,VISp_to_VISpm_FF,FF,VISp,VISpm
233285_039,7831.22021484375,1437.6400146484375,8260.2197265625,False,33,VISp6a,VISp,6a,6,0,0,1,0,0,1,0.0,0.0,116.6542,23.9006,0.0,140.5548,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8299552914592743,0.17004470854072576,0.0,,,0.008572344587678797,0.0,,VISp_to_VISpm_FF,FF,VISp,VISpm
233285_041,7852.60009765625,1324.199951171875,7977.2998046875,False,33,VISp6a,VISp,6a,6,0,3,5,8,0,16,0.0,153.7717,1854.0741,2550.5378,262.1631,4820.5467,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.1875,0.3125,0.5,0.0,0.0,0.03189922421039921,0.3846190516108889,0.5290972079992504,0.05438451617946155,,0.01950944159425954,0.0026967638456305495,0.003136593388265016,0.0,VISp_to_VISpm_FF,FF,VISp,VISpm
233285_045,7922.6201171875,1299.989990234375,7973.39990234375,False,33,VISp6a,VISp,6a,6,0,0,0,2,0,2,0.0,0.0,0.0,300.1134,0.0,300.1134,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.006664147618866734,,VISp_to_VISpm_FF,FF,VISp,VISpm
233285_048,8216.8798828125,1222.9200439453125,7666.0400390625,False,33,VISp6a,VISp,6a,6,0,0,5,6,1,12,0.0,0.0,968.1856,2425.839,141.4646,3535.4891999999995,data/axon_length_byNeuron_VISp_to_VISpm_FF.csv,0.0,0.0,0.4166666666666667,0.5,0.08333333333333333,0.0,0.0,0.27384770401787684,0.6861395588480372,0.040012737134086,,,0.005164299076540696,0.002473371068731272,0.007068906284681822,VISp_to_VISpm_FF,FF,VISp,VISpm
